Run_Name,Ratio,Time_File,Wavelength_File,Time_MSE,Wavelength_MSE,Region_AUC_Error,Tau_Avg_Error,Combined_Score,FL,ISC,CT,RP,coupling,energy
Run_FL16_ISC3_CT8_RP2_coupling_150_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.005883893896293619,0.0035134988846034373,0.13599944395250696,0.27855747456398083,0.2789607653722281,16,3,8.0,2.0,150,14580
Run_FL16_ISC3_CT2_RP0.2_coupling_150_CT_energy_14580,Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct,time_resolved_Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct_start_time_0.0.npy,wavelength_resolved_Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct_start_time_0.0.npy,0.016771600379953896,0.0034588622049252075,0.04387735129743978,0.42281885514025186,0.27916422689428533,16,3,2.0,0.2,150,14580
Run_FL16_ISC3_CT8_RP0.6_coupling_300_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.00768486704004191,0.003542809738035165,0.11898839404452007,0.30939905440076465,0.27961549874835795,16,3,8.0,0.6,300,14580
Run_FL16_ISC3_CT1_RP3_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0038553400529849997,0.0034588844933081133,0.1631035023559617,0.20251880538184241,0.28174261049156535,16,3,1.0,3.0,300,14580
Run_FL16_ISC3_CT3_RP1_coupling_150_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.005562626569308217,0.0035170690447461268,0.14388538620166968,0.2702902223418493,0.2818589763083111,16,3,3.0,1.0,150,14580
Run_FL16_ISC3_CT2_RP0.8_coupling_250_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.004201300489278758,0.003554694509456761,0.15865654502600915,0.22205535275740934,0.28219530165576845,16,3,2.0,0.8,250,14580
Run_FL16_ISC3_CT1_RP0.4_coupling_250_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0038789907358397005,0.0035569580336167416,0.16411158797426775,0.22352332974613542,0.2833044757751419,16,3,1.0,0.4,250,14580
Run_FL16_ISC3_CT0.2_RP0.6_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.003632438402368157,0.0034576600895977042,0.16842395727870096,0.20046167786045568,0.28342993918345444,16,3,0.2,0.6,300,14580
Run_FL16_ISC3_CT3_RP2_coupling_200_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.004824397756448103,0.003425504221567563,0.15556883916208292,0.2497266616590788,0.28350745633873875,16,3,3.0,2.0,200,14580
Run_FL16_ISC3_CT1_RP0.8_coupling_200_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0037878398071246933,0.003546712578021395,0.1658241228922629,0.21274921400007757,0.2836293963804954,16,3,1.0,0.8,200,14580
Run_FL16_ISC3_CT8_RP2_coupling_100_CT_energy_14580,Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct,time_resolved_Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct_start_time_0.0.npy,wavelength_resolved_Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct_start_time_0.0.npy,0.011515629009305486,0.0033887083149181556,0.09535031142604843,0.38472017656231,0.28432326622316134,16,3,8.0,2.0,100,14580
Run_FL16_ISC3_CT1_RP0.2_coupling_200_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.00581180767289727,0.0035313589720273554,0.14536850751293293,0.2844000117087855,0.2845161908519808,16,3,1.0,0.2,200,14580
Run_FL16_ISC3_CT2_RP0.4_coupling_100_CT_energy_14580,Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct,time_resolved_Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct_start_time_0.0.npy,wavelength_resolved_Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct_start_time_0.0.npy,0.014029621258629565,0.0034538754847551856,0.07399113514962592,0.39681955871432106,0.284563951161742,16,3,2.0,0.4,100,14580
Run_FL16_ISC3_CT0.2_RP0.4_coupling_50_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.015818698977364896,0.003427061935928406,0.0609025550798398,0.4170221428606295,0.28480706780839643,16,3,0.2,0.4,50,14580
Run_FL16_ISC3_CT0.8_RP0.2_coupling_300_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.005438170321193364,0.0034554214550360637,0.15169216614317765,0.27611487590796446,0.285390366889282,16,3,0.8,0.2,300,14580
Run_FL16_ISC3_CT0.6_RP2_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0037716074300750075,0.0034572774051048784,0.17014267270510472,0.20107274832869967,0.2855216208952364,16,3,0.6,2.0,300,14580
Run_FL16_ISC3_CT0.4_RP0.8_coupling_50_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.015819154545800358,0.0034275848485174065,0.06215169289936094,0.4179164968572325,0.28559690248185016,16,3,0.4,0.8,50,14580
Run_FL16_ISC3_CT2_RP0.8_coupling_100_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.0077927886616829065,0.0034879913532833303,0.12939056754932335,0.32082795936501435,0.28620662751553344,16,3,2.0,0.8,100,14580
Run_FL16_ISC3_CT0.8_RP0.6_coupling_200_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.003709212201933686,0.003549516894792044,0.17208458534440843,0.2135005544413443,0.2869845495810212,16,3,0.8,0.6,200,14580
Run_FL16_ISC3_CT1_RP2_coupling_50_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.015808445821956528,0.0034288425945895934,0.06499757291463926,0.42207937349875346,0.28734052660858106,16,3,1.0,2.0,50,14580
Run_FL16_ISC3_CT0.8_RP3_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.003841897566689139,0.0034565088201257746,0.17359256873479526,0.2013523423235893,0.2881824921901696,16,3,0.8,3.0,300,14580
Run_FL16_ISC3_CT1_RP0.4_coupling_100_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.007706432093204599,0.0034909136712496522,0.1359974549927242,0.3180359289910377,0.28985938327993027,16,3,1.0,0.4,100,14580
Run_FL16_ISC3_CT8_RP1_coupling_200_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.006743106965409048,0.003531904116727908,0.14583065361250674,0.29115085976285604,0.2906333329585967,16,3,8.0,1.0,200,14580
Run_FL16_ISC3_CT0.2_RP0.8_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.003709563339678415,0.003455224035777786,0.1793716361322812,0.19980583559502768,0.2908205991149654,16,3,0.2,0.8,300,14580
Run_FL16_ISC3_CT3_RP1_coupling_250_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.005428137602973692,0.003440495780921922,0.16120348288022318,0.25891703197747556,0.29113890172822804,16,3,3.0,1.0,250,14580
Run_FL16_ISC3_CT2_RP0.2_coupling_300_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.011372013294684324,0.0034613014933373197,0.10748900191574366,0.3671305203005193,0.29200302903552094,16,3,2.0,0.2,300,14580
Run_FL16_ISC3_CT8_RP0.8_coupling_150_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.010037406636858332,0.003500136709893897,0.12128542847683675,0.35352357855803285,0.29391975359377054,16,3,8.0,0.8,150,14580
Run_FL16_ISC3_CT0.6_RP1_coupling_50_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.016142945944064114,0.0034323335620930623,0.07335313441082744,0.4212781675367203,0.2942204412452238,16,3,0.6,1.0,50,14580
Run_FL16_ISC3_CT0.6_RP3_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.003845333715202775,0.0034542470776148435,0.1838630241613609,0.20026750587766723,0.29460882568263985,16,3,0.6,3.0,300,14580
Run_FL16_ISC3_CT2_RP0.2_coupling_200_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.010976582753933022,0.0035119677662420264,0.1141781596524788,0.3634164518256271,0.2946708930841243,16,3,2.0,0.2,200,14580
Run_FL16_ISC3_CT0.4_RP2_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0038037425044122135,0.0034540347015975443,0.18483481652405118,0.19981152415291628,0.2949129392041223,16,3,0.4,2.0,300,14580
Run_FL16_ISC3_CT0.2_RP1_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.003763368672068402,0.003453814089091863,0.1858574420201134,0.19946119621938022,0.2952565636701029,16,3,0.2,1.0,300,14580
Run_FL16_ISC3_CT8_RP1_coupling_100_CT_energy_14580,Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct,time_resolved_Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct_start_time_0.0.npy,wavelength_resolved_Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct_start_time_0.0.npy,0.014136087629779016,0.0034619107660626824,0.09117955476481994,0.41352879404138576,0.295937827896885,16,3,8.0,1.0,100,14580
Run_FL16_ISC3_CT8_RP2_coupling_250_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0048557150548366014,0.0035616003378791984,0.17426277991443892,0.23435660510522122,0.2965437212098626,16,3,8.0,2.0,250,14580
Run_FL16_ISC3_CT8_RP0.4_coupling_250_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.012275960610665906,0.0035230555944602247,0.1082807764105219,0.38041051420064886,0.29793691533409095,16,3,8.0,0.4,250,14580
Run_FL16_ISC3_CT1_RP0.2_coupling_100_CT_energy_14580,Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct,time_resolved_Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct_start_time_0.0.npy,wavelength_resolved_Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct_start_time_0.0.npy,0.01438446645987961,0.0034621485486914893,0.09285241189638338,0.3971594071128589,0.29821923167037967,16,3,1.0,0.2,100,14580
Run_FL16_ISC3_CT0.4_RP0.6_coupling_50_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.016369885046254674,0.0034347087577020537,0.07894193782535029,0.42105673986938497,0.2988340522673081,16,3,0.4,0.6,50,14580
Run_FL16_ISC3_CT0.4_RP3_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0038742219619917013,0.003452152545809639,0.19364664690016242,0.19935056519155336,0.3009161244875351,16,3,0.4,3.0,300,14580
Run_FL16_ISC3_CT2_RP3_coupling_50_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.016221747439641814,0.0034369051913908538,0.08356417830244282,0.43009205489157326,0.30104191204995656,16,3,2.0,3.0,50,14580
Run_FL16_ISC3_CT8_RP0.6_coupling_100_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.02378191796866693,0.003425574505704162,0.03238219955628144,0.499196830549651,0.3035165289523743,16,3,8.0,0.6,100,14580
Run_FL16_ISC3_CT0.2_RP2_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0038906905391595794,0.0034511228881246693,0.1985595325785331,0.19891015162067618,0.3040974552221234,16,3,0.2,2.0,300,14580
Run_FL16_ISC3_CT3_RP0.4_coupling_150_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.009945107243599592,0.0035080841529521946,0.13882311559545207,0.34886935900865873,0.3044637216446473,16,3,3.0,0.4,150,14580
Run_FL16_ISC3_CT0.2_RP3_coupling_300_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.003928207177159609,0.00341989701113872,0.7799547058575899,0.2173629602776517,0.305022769231132,16,3,0.2,3.0,300,14580
Run_FL16_ISC3_CT0.6_RP0.8_coupling_50_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.01661929747519774,0.0034388062042938696,0.088291341398555,0.4242162783082183,0.3059253258981194,16,3,0.6,0.8,50,14580
Run_FL16_ISC3_CT0.2_RP0.2_coupling_50_CT_energy_14580,Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct,time_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,wavelength_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,0.004006740140053059,0.00383720388430865,0.6497891874761424,0.19950042459656142,0.30882041836963914,16,3,0.2,0.2,50,14580
Run_FL16_ISC3_CT0.4_RP0.2_coupling_50_CT_energy_14580,Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct,time_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,wavelength_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,0.004012185069808858,0.003844769364951569,0.6585739686338615,0.20226475159233176,0.3089182390285205,16,3,0.4,0.2,50,14580
Run_FL16_ISC3_CT0.4_RP0.4_coupling_50_CT_energy_14580,Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct,time_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,wavelength_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,0.004027626143342633,0.0038373275205905067,0.649934875434556,0.19959991828711307,0.3089756397392153,16,3,0.4,0.4,50,14580
Run_FL16_ISC3_CT0.6_RP0.4_coupling_50_CT_energy_14580,Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct,time_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,wavelength_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,0.004036435348349457,0.0038413495817288664,0.6546192248734662,0.2011182809618592,0.3090713073448997,16,3,0.6,0.4,50,14580
Run_FL16_ISC3_CT0.6_RP0.6_coupling_50_CT_energy_14580,Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct,time_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,wavelength_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,0.004050204857554807,0.003837413389651619,0.6500330111396498,0.19976457652341884,0.30914278256825056,16,3,0.6,0.6,50,14580
Run_FL16_ISC3_CT0.6_RP0.2_coupling_50_CT_energy_14580,Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct,time_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,wavelength_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,0.004043669720491141,0.003850325252589395,0.6649341713686439,0.2043799701958212,0.30919312174989644,16,3,0.6,0.2,50,14580
Run_FL16_ISC3_CT0.8_RP0.4_coupling_50_CT_energy_14580,Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct,time_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,wavelength_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,0.004055992352875728,0.0038447498618834363,0.658546396553443,0.2024435951472931,0.3092414440869439,16,3,0.8,0.4,50,14580
Run_FL16_ISC3_CT0.8_RP0.6_coupling_50_CT_energy_14580,Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct,time_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,wavelength_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,0.0040619147798362345,0.0038401387503354703,0.6532088651036697,0.20083955210838708,0.30924983770659475,16,3,0.8,0.6,50,14580
Run_FL16_ISC3_CT0.8_RP0.8_coupling_50_CT_energy_14580,Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct,time_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,wavelength_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,0.004071781456134417,0.003837484170747622,0.6501121701560277,0.19994791657211264,0.3093021368399189,16,3,0.8,0.8,50,14580
Run_FL16_ISC3_CT0.8_RP1_coupling_50_CT_energy_14580,Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct,time_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,wavelength_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,0.004081372341517159,0.0038357731036345127,0.6481057111867882,0.19938413351605033,0.30935953930532184,16,3,0.8,1.0,50,14580
Run_FL16_ISC3_CT1_RP0.6_coupling_50_CT_energy_14580,Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct,time_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,wavelength_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,0.0040785258080137665,0.003842549980061529,0.656002601649205,0.20181345377230434,0.30939048968978083,16,3,1.0,0.6,50,14580
Run_FL16_ISC3_CT1_RP0.8_coupling_50_CT_energy_14580,Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct,time_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,wavelength_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,0.004084584313750425,0.003839532894338586,0.6524996701605805,0.20078989536883593,0.3094119291383732,16,3,1.0,0.8,50,14580
Run_FL16_ISC3_CT1_RP0.4_coupling_50_CT_energy_14580,Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct,time_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,wavelength_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,0.00407808113404916,0.003847605204809633,0.6618226114390201,0.20357217835028663,0.30942588861793957,16,3,1.0,0.4,50,14580
Run_FL16_ISC3_CT1_RP1_coupling_50_CT_energy_14580,Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct,time_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,wavelength_resolved_Monomer_90pct_CT_0pct_RP1_0pct_CTRP1_10pct_start_time_0.0.npy,0.0040915306515818105,0.003837540794735856,0.6501743541559729,0.2001248197677441,0.3094476906515745,16,3,1.0,1.0,50,14580
